"order_id","sum"
CA-2017-104493,20.1264000000000000
CA-2016-113768,24.7992000000000000
CA-2018-155474,15.4786000000000000
CA-2019-142461,-6.0196000000000300
CA-2019-169978,53.1655000000000000
CA-2019-139773,-2.6936000000000300
CA-2019-139493,2.7860000000000000
US-2016-114188,81.3994000000000000
US-2016-140914,-64.9594000000000000
CA-2016-154627,341.9940000000000000
CA-2016-149643,10.9584000000000000
CA-2019-131282,-426.2740000000000000
CA-2018-136924,38.0864000000000000
CA-2019-104906,8.7906000000000000
US-2018-100405,3.7996000000000000
CA-2019-126242,83.3585000000000000
CA-2019-161340,-59.9090000000000000
CA-2019-164917,4.1965000000000000
CA-2016-130428,89.4226000000001000
CA-2019-166415,0.2244000000000010
CA-2019-108035,67.8310000000000000
CA-2019-127180,4597.1656999999999980
US-2019-119662,-48.9549000000000000
CA-2019-118437,50.6437000000000000
CA-2019-108441,173.3126000000000000
US-2018-123610,49.1409000000000000
CA-2018-126543,3.7920000000000000
CA-2017-125416,49.2723000000000000
US-2016-139640,18.1296000000000000
CA-2017-111199,40.3536000000000000
CA-2017-138898,84.5727999999999000
CA-2017-121405,22.0980000000000000
CA-2018-150077,23.5248000000000000
CA-2018-139157,-115.7058000000000000
CA-2017-135538,99.4319999999999000
US-2019-152366,-243.1600000000000000
CA-2017-160213,9.3312000000000000
US-2019-125213,2.1582000000000000
CA-2018-164770,-128.3460000000000000
CA-2018-136322,-11.4016000000000000
CA-2019-111577,111.5688000000000000
CA-2016-159310,1.3483000000000000
CA-2019-166128,36.2269000000000000
US-2019-132220,-10.9116000000000000
CA-2017-153535,15.4792000000000000
CA-2019-115805,4.1391000000000000
CA-2018-149783,21.1644000000000100
CA-2018-108987,-345.6218000000000010
CA-2017-134075,115.3438000000000000
US-2019-169320,16.6721000000000000
US-2017-160857,1082.9507000000000100
CA-2019-152961,5.8420000000000000
CA-2019-106852,11.4767999999999990
CA-2016-157546,41.0079000000000000
US-2017-123218,-8.6192000000000000
CA-2017-121783,644.3432000000000000
US-2017-131842,10.9602000000000000
CA-2017-158421,756.0033000000000000
CA-2019-163510,85.7065000000000000
CA-2017-132626,435.0198000000000000
CA-2018-165918,61.9622000000000000
CA-2019-117023,31.6896000000000000
CA-2017-109708,58.3799999999999000
US-2016-167262,83.5127999999999000
CA-2018-148852,76.9484999999999000
CA-2019-107174,326.2679999999999000
CA-2019-123967,247.7558000000000000
CA-2019-105333,170.8789999999999900
CA-2018-107328,154.7772000000000000
CA-2017-125185,-12.5527999999999900
US-2016-143581,10.3473000000000000
CA-2018-142762,16.3020000000000000
CA-2017-130876,9.8901000000000000
US-2017-147739,-68.3920000000001000
CA-2016-120278,90.4306000000000000
US-2018-116729,355.6392000000000000
US-2018-140172,52.0866000000000000
CA-2016-115161,3.4195999999999900
US-2017-137008,100.9320000000000000
CA-2019-140088,33.2156000000000000
CA-2017-156524,9.0390000000000000
CA-2019-127306,19.9304000000000100
CA-2019-112473,-11.2806000000000000
CA-2017-139248,38.9975000000000000
CA-2016-138296,6.8768000000000000
CA-2017-117086,1013.1270000000000000
CA-2019-117702,281.0540000000000000
CA-2017-124450,974.3135000000000000
US-2016-120175,29.4492000000000000
CA-2019-123638,31.9410000000000000
US-2017-161991,372.6780000000000000
US-2019-103226,12.2310000000000000
CA-2016-157609,29.4950000000000000
CA-2016-140662,432.7263999999999900
CA-2018-128867,36.1356000000000000
US-2017-114839,-5.8346000000000200
US-2016-100279,10.7424000000000000
CA-2017-132815,11.2504000000000000
CA-2016-119977,55.7640000000000000
CA-2019-142776,6.0864000000000000
CA-2019-127803,12.8184000000000000
CA-2019-113418,767.2005000000000000
CA-2016-116785,12.0020000000000000
CA-2016-149524,-53.2856000000000000
CA-2019-143378,-41.1050000000000000
US-2016-112795,9.5256000000000000
CA-2018-153682,69.9989999999999000
CA-2019-163097,33.1584000000000000
CA-2016-145387,472.0844000000000000
CA-2019-135307,52.5888000000000000
CA-2019-149468,19.8144000000000000
CA-2017-142237,-39.3858000000000000
CA-2019-128328,156.5410000000000000
US-2017-126235,6.1704000000000000
CA-2017-103933,395.9604000000000000
CA-2019-155698,178.3744000000000000
CA-2018-129308,-22.3352000000000000
US-2019-120147,20.6063000000000000
CA-2018-136133,99.4896000000000000
CA-2018-114307,47.3484000000000000
CA-2016-118962,84.3616000000000000
CA-2018-103982,-747.1021000000000000
CA-2017-130456,37.7332000000000000
CA-2016-103800,5.5512000000000000
CA-2018-141957,6.1412000000000100
CA-2018-134208,190.0800000000000000
CA-2018-106306,-7.1148000000000000
CA-2019-168109,981.3005000000000000
US-2018-150035,4.3524000000000000
CA-2018-111794,30.4407000000000000
CA-2017-135272,28.7712000000000000
CA-2019-144820,2.3220000000000000
CA-2018-130442,3.0576000000000000
CA-2019-121125,14.2053000000000000
CA-2019-100160,16.9641000000000000
CA-2018-155992,29.7540000000000000
CA-2018-137050,48.5238999999999000
CA-2019-126536,37.3526000000000000
CA-2018-136021,43.2384000000000000
CA-2016-148915,-39.7414000000000000
CA-2019-166849,-52.1700000000000000
CA-2019-137463,110.2070000000000000
CA-2019-113481,-61.5156000000000000
CA-2019-145884,437.2856000000000000
CA-2018-123722,5.1792000000000000
CA-2019-133823,43.9519000000000000
CA-2016-133424,22.2000000000000000
CA-2018-143924,63.0588000000000000
CA-2019-133641,23.8581000000000000
CA-2019-135069,28.3668000000000000
CA-2017-121272,21.2512000000000000
CA-2019-168123,131.8881000000000000
CA-2019-166926,60.0054000000000000
CA-2017-144722,18.1146000000000000
CA-2019-100783,3.7979999999999900
CA-2019-137001,4.1160000000000000
CA-2018-123526,16.0320000000000000
US-2017-142020,26.3020000000000000
CA-2019-125115,23.9727000000000000
CA-2017-110863,439.3138000000000500
CA-2017-157805,41.6970000000000000
CA-2018-150889,0.8993999999999990
CA-2018-141397,36.1661999999999900
CA-2018-121958,5.8653000000000000
CA-2019-121258,48.3464000000000000
CA-2018-117583,160.9451000000000000
CA-2017-103954,48.1180000000000000
CA-2018-136329,87.4096000000000000
CA-2016-144407,51.8000000000000000
CA-2018-113243,-191.5600000000000000
CA-2019-134152,17.6760000000000000
CA-2018-129238,36.0024000000000000
US-2016-152030,-8.5794000000000800
CA-2019-169929,10.3740000000000000
CA-2019-131016,-2.4160000000000010
CA-2018-101378,7.2500000000000000
CA-2019-155159,23.9463000000000000
CA-2016-153913,102.0528000000000000
CA-2017-168186,7.0218000000000000
US-2019-151127,18.8328000000000000
CA-2017-150749,1.4456000000000000
CA-2018-145982,165.8769000000000000
CA-2019-102659,26.9010000000000000
CA-2018-163636,0.3094000000000000
CA-2017-158918,7.7040000000000000
CA-2017-148432,3.9546000000000010
CA-2019-133333,10.2240000000000000
CA-2018-125080,-231.4116000000000000
CA-2019-152226,1.9926000000000000
CA-2019-141425,-81.7258000000000000
CA-2016-113257,93.4032000000000000
CA-2019-126396,20.2350000000000000
CA-2017-132374,20.6336000000000000
CA-2019-128699,7.1988000000000000
US-2016-164616,-57.7136000000000000
CA-2017-127824,27.6248000000000000
CA-2016-123064,1.6400000000000000
CA-2019-114216,4.1148000000000000
CA-2018-143714,1094.9532000000000000
CA-2017-136196,64.5180000000000000
CA-2018-166282,48.3560000000000000
CA-2016-120852,-57.7316000000000000
CA-2016-164721,115.8720000000000000
CA-2019-111738,685.6176000000000000
CA-2017-169740,2.9990000000000000
CA-2017-141754,3.9474000000000000
CA-2016-100860,9.0000000000000000
CA-2019-166198,37.6080000000000000
CA-2019-160423,1.8410000000000000
US-2017-105676,-4.0128000000000000
CA-2017-105627,596.7203000000000000
CA-2019-106355,2.8912000000000000
CA-2018-129861,-213.5574000000000000
CA-2016-118276,-4.8048000000000000
CA-2018-137239,51.1841999999999900
CA-2016-139192,163.2654000000000000
CA-2018-148684,364.8721000000000000
CA-2019-119914,72.9480000000000000
US-2019-166394,6.9654000000000000
CA-2018-149979,115.4659000000000000
US-2019-124926,-24.7086000000000000
CA-2019-130302,190.3881000000000000
CA-2017-147011,3.5784000000000000
US-2018-147991,3.3440000000000000
CA-2018-161816,47.2729000000000000
CA-2018-156748,82.9498999999999000
CA-2019-132521,44.3996000000000000
CA-2018-101623,18.2400000000000000
CA-2016-134572,-222.0160000000000000
US-2019-113992,-97.4988000000000000
CA-2018-101469,3.1570000000000000
CA-2019-104822,12.0295000000000000
CA-2019-101077,2.1400000000000000
US-2018-134908,-20.7180000000000000
CA-2019-150469,5.6832000000000000
CA-2017-155761,40.6308000000000000
CA-2017-121965,94.8739000000000000
CA-2018-136434,5.1930000000000000
CA-2017-137113,598.0776000000000000
CA-2017-137512,-25.9938000000000000
CA-2019-127432,1455.5515000000000000
CA-2016-114321,575.9101000000000000
CA-2019-109946,2.0650000000000000
US-2019-162124,28.7952000000000000
US-2019-165456,-15.4188000000002000
CA-2018-137848,53.7944000000000000
US-2018-165078,91.4608000000000000
US-2019-115301,25.5112000000000000
CA-2016-166590,36.5546000000000000
US-2016-158400,18.5280000000000000
CA-2016-124618,89.9970000000000000
CA-2018-127208,64.2384000000000000
CA-2017-104948,-23.2588000000001000
US-2016-164644,1.3316000000000000
CA-2017-155068,-9.9809000000000000
CA-2016-110100,37.7970000000000000
CA-2018-162222,3.2100000000000000
CA-2017-145457,13.1320000000000000
CA-2016-108861,51.3600000000000000
CA-2017-115742,73.3529000000000000
CA-2016-139598,-22.6371000000000000
CA-2017-121797,297.8469000000000000
CA-2019-107986,8.4888000000000000
CA-2017-100216,28.7016000000000000
CA-2017-111339,-87.3009000000000000
US-2017-110569,0.9056000000000000
CA-2016-108273,-62.2518000000000000
CA-2018-156573,6.2349000000000000
US-2018-169040,297.4051000000000000
CA-2019-134838,15.5277000000000000
CA-2018-103464,95.2000000000000000
CA-2019-142622,8.8629999999999000
US-2019-118556,-35.2443000000000000
CA-2019-110905,125.3079000000000000
US-2019-148054,87.2220000000000000
CA-2017-164427,105.4680000000000000
CA-2018-160234,39.4255000000000000
CA-2019-128363,-1145.1882000000001000
CA-2018-103919,-29.5120000000000000
CA-2019-139437,0.8791999999999970
CA-2018-117919,29.0340000000000000
CA-2017-107902,122.2936000000000000
CA-2019-154718,2.1000000000000000
CA-2016-102673,127.9659000000000000
CA-2018-154508,13.3480000000000000
CA-2018-153353,11.5971000000000000
US-2019-146822,23.0864000000000000
CA-2018-162390,482.6620000000000000
CA-2017-166800,8.3916000000000000
CA-2019-139311,3.8082000000000000
CA-2018-166443,16.4647000000000000
CA-2019-154109,-14.7494000000000000
US-2016-106992,-761.9928000000010000
CA-2018-134110,12.2392000000000000
CA-2016-125759,5.5328000000000000
CA-2019-149888,-212.1348000000000000
CA-2019-140949,140.9972000000000000
CA-2019-134649,7.6137000000000000
CA-2019-121489,84.8382000000000000
CA-2017-154746,339.1629000000000000
CA-2019-137099,46.7970000000000000
CA-2017-146829,-1.8904000000000000
CA-2016-127586,80.6312000000000000
CA-2018-155187,23.7872000000000000
CA-2019-105144,8.8800000000000000
CA-2018-118899,14.6902000000000000
CA-2017-125976,631.2690000000000000
CA-2018-159989,-9.1530000000000000
US-2019-107384,176.5220000000000000
CA-2017-126137,18.4548000000000000
CA-2019-110821,-38.5469000000000000
CA-2019-140494,21.2724000000000000
CA-2019-139787,13.4520000000000000
US-2018-164588,3.7236000000000000
CA-2018-109722,266.1728000000000000
CA-2017-131128,17.2200000000000000
CA-2016-163013,3.9609000000000000
CA-2017-131457,6.7116000000000000
US-2017-128587,2306.7423000000000000
CA-2019-159352,32.1678000000000000
CA-2019-117457,431.8161999999999000
CA-2019-151190,9.2322000000000000
US-2018-113649,78.1812000000000000
CA-2018-114727,16.2407999999999000
US-2018-114622,-6.5296000000000000
CA-2016-147914,5.8812000000000000
CA-2018-151148,14.3804999999999900
CA-2018-164784,-142.7870000000000000
CA-2019-162789,175.3431000000000000
CA-2018-158617,16.1460000000000000
CA-2018-115224,90.5814000000000000
CA-2018-144554,22.4955000000000000
CA-2018-146913,70.1960000000000000
CA-2018-109365,255.4442000000000000
CA-2016-100916,122.9661999999999800
CA-2018-153157,62.9300000000000000
CA-2018-140564,13.2288000000000000
CA-2018-167759,37.7580000000000000
US-2019-140074,11.5560000000000000
CA-2019-111759,24.2696000000000000
CA-2019-120404,181.5081000000000000
CA-2019-128853,227.2050000000000000
CA-2018-118255,27.9776000000000000
US-2016-144078,104.2478000000000000
US-2017-156867,-56.5317000000000100
CA-2018-122017,46.9392000000000000
CA-2016-116834,77.6910000000000000
CA-2019-133004,166.0698000000000000
CA-2018-111115,10.7400000000000000
CA-2018-122448,13.7646000000000000
CA-2016-114251,-127.1508000000000000
CA-2016-107769,74.8142000000000000
US-2018-135720,8.3077000000000000
US-2018-114013,-928.2666000000001300
US-2016-150434,100.9964000000000000
CA-2018-114860,213.1624000000000000
CA-2018-115917,277.8048000000000000
CA-2017-130253,5.1816000000000000
CA-2018-155978,104.7642000000001000
CA-2019-105214,99.6858000000000000
US-2017-120712,-2.2200000000000100
CA-2016-165568,7.2090000000000000
CA-2017-110891,-93.4724000000000000
CA-2016-134726,19.7177000000000000
CA-2018-133795,179.7389000000000000
CA-2019-165008,106.9578000000000000
CA-2018-139395,203.2542000000000000
CA-2016-142314,58.0272000000000000
CA-2018-162943,31.0156000000000000
CA-2017-110877,27.7392000000000000
CA-2016-110849,108.1437000000000000
CA-2019-119424,18.3281999999999900
US-2017-134271,10.3071000000000000
CA-2016-155208,9.7680000000000000
CA-2019-124086,16.7986000000000000
CA-2019-117933,9.6957000000000000
CA-2019-159688,28.7964000000000000
CA-2019-117863,7.2895000000000000
US-2016-115413,54.9951000000000000
CA-2019-152583,-72.5666000000000000
CA-2018-112739,20.5641000000000000
CA-2016-130813,9.3312000000000000
CA-2018-155488,11.4452000000000000
US-2018-125969,17.0814000000000000
CA-2017-112144,48.6246000000000000
US-2019-117331,-6.5619000000000000
CA-2017-111164,159.3106000000000000
CA-2018-108868,27.8927000000000000
CA-2017-113040,1.6588000000000000
CA-2019-144484,125.4976000000000000
CA-2017-148873,-1.7688000000000100
CA-2018-163573,381.2375000000000000
CA-2016-101462,27.5632000000000000
CA-2019-141873,3.6844000000000000
US-2017-159513,24.2919000000000000
CA-2016-169803,113.1375000000000000
CA-2019-169411,6.8274000000000000
CA-2018-164483,5.8914000000000000
US-2018-151862,13.9986000000000000
CA-2018-117660,3.0210000000000000
CA-2018-124016,1.9730000000000000
CA-2019-162173,173.8755000000000000
CA-2018-151372,51.8480000000000000
CA-2018-152156,261.4956000000000000
CA-2017-165799,1.3098000000000000
CA-2016-126963,11.8768000000000000
CA-2017-140410,160.5256000000000000
CA-2019-158736,1.6704000000000000
CA-2016-135699,60.2736000000000000
CA-2019-115427,10.9938000000000000
CA-2016-126480,3.8520000000000000
CA-2018-158435,43.0947000000000000
CA-2017-101910,17.7450000000000000
CA-2018-152765,54.2150000000000000
US-2018-139486,14.7520000000000000
CA-2018-106894,24.6018000000000000
CA-2016-141796,352.3065000000000000
CA-2018-160717,391.7590000000000000
CA-2019-143567,829.6397000000000000
CA-2018-136301,203.8564000000000000
CA-2018-159730,17.8840000000000000
CA-2017-135363,7.1436000000000000
US-2019-167318,705.2740000000000000
US-2019-163790,282.4405000000000000
CA-2017-142734,2.8392000000000000
CA-2019-118213,115.5072000000000000
CA-2017-137897,42.8660000000000000
CA-2017-153717,50.3498000000000000
CA-2017-113145,841.9446000000000000
US-2019-160143,8.0190000000000000
CA-2019-154102,13.4550000000000000
CA-2017-102855,32.8302000000000000
CA-2019-125290,15.7488000000000000
CA-2018-161025,108.1752000000000000
US-2018-126452,275.9000000000000000
CA-2019-151911,28.3320000000000000
US-2018-113985,75.6516000000000000
CA-2018-169971,8.0442000000000000
CA-2017-149713,90.7036000000000000
CA-2016-166989,19.8480000000000000
CA-2019-151183,15.2988000000000000
US-2019-139955,-0.3488000000000000
CA-2017-155124,1.6776000000000000
CA-2016-115049,38.4560000000000000
CA-2019-135783,6.2152000000000000
CA-2019-163335,27.8791000000000000
CA-2019-159107,1.3536000000000000
US-2017-120502,64.7964000000000000
CA-2016-148782,7.7679000000000000
CA-2018-116799,-40.8338000000000000
CA-2018-105760,8.0464000000000000
CA-2019-104136,111.1411000000000000
CA-2019-129567,5.8914000000000000
CA-2016-148040,-12.1296000000000000
CA-2019-143455,3.6288000000000000
CA-2016-107818,235.2232000000000000
CA-2019-108091,6.0736000000000000
CA-2016-104402,31.0059000000000000
CA-2018-127649,62.8200000000001000
CA-2017-135685,538.0962000000000000
US-2018-127425,95.7325000000000000
US-2018-117793,34.3419000000000000
CA-2019-157252,2.3093999999999900
US-2016-147704,107.7118000000000000
CA-2019-168900,-1.9275000000000000
CA-2016-152233,34.9930000000000000
US-2019-129777,104.7472000000000000
CA-2019-141572,101.4504000000000000
CA-2019-161823,1.6688000000000000
CA-2019-161774,36.7114999999998000
CA-2019-111374,-3.7996000000000000
CA-2019-147207,-151.3382000000000000
CA-2018-121377,25.0600000000000000
CA-2016-105270,19.1896000000000000
CA-2016-115357,22.6476000000000000
CA-2018-128706,-6.8816000000000000
CA-2016-164182,-10.3644000000000000
CA-2016-124807,16.2758000000000000
CA-2017-127754,13.3176000000000000
CA-2016-149538,67.9749999999999900
US-2018-143280,75.9713000000000000
US-2016-148194,22.9320000000000000
CA-2017-141145,10.8960000000000000
CA-2019-129805,3.0340000000000000
CA-2016-130918,-1.8126000000000000
CA-2016-146990,16.7244000000000000
CA-2019-129021,358.5460000000000000
CA-2017-104038,16.3896000000000000
CA-2018-146682,32.1600000000000000
US-2017-144771,-1.6072000000000000
CA-2019-144932,28.9230000000000000
CA-2018-153269,124.1886000000000000
CA-2019-152807,-49.5696000000001010
CA-2019-126046,5.6994000000000000
CA-2018-157742,10.4220000000000000
CA-2017-169796,1117.5618000000000000
CA-2016-130274,10.3488000000000000
US-2019-111241,77.7140000000000000
CA-2017-130554,1.0269000000000000
CA-2016-134313,252.3136000000000000
CA-2018-112585,178.9100000000000000
CA-2018-146521,-1.2940000000000000
CA-2018-101966,52.4930000000000000
CA-2016-123344,8.4783999999999900
US-2019-127292,196.3160000000000000
CA-2016-157882,17.3503999999999800
CA-2019-168739,-52.3392000000000000
CA-2017-161718,98.1968000000000200
CA-2019-142328,25.0200000000000000
CA-2018-145898,44.4003000000000000
CA-2016-112718,-0.8558000000000000
US-2017-140851,18.6624000000000000
CA-2019-117947,90.7187000000000000
US-2016-117968,318.9290000000000000
CA-2017-119508,15.2818000000000000
CA-2018-147970,5.4432000000000000
CA-2017-147851,3.3600000000000000
CA-2016-125682,4.8804000000000000
CA-2019-153080,25.3302000000000000
CA-2019-112865,-0.9012000000000010
CA-2018-100300,626.4000000000000000
CA-2016-166891,-6.5490000000000500
CA-2019-123687,63.3048000000000000
CA-2017-141565,-972.0496000000000000
CA-2019-104864,34.8961999999999000
US-2018-105452,-388.2800000000000000
CA-2019-154074,50.5412999999999100
CA-2018-153101,-12.7785000000000000
CA-2018-118759,83.0488000000000000
US-2018-116365,2.0979999999999800
CA-2018-154711,22.7764000000000000
US-2018-156692,19.7976000000000000
US-2016-163797,-11.8256000000000000
CA-2019-148999,-68.1096000000000000
CA-2018-161207,8.0997000000000000
US-2017-168935,-158.0592000000000100
CA-2016-139283,6.7482000000000000
CA-2019-122308,60.3920000000000000
US-2018-148334,-6.8992000000000000
CA-2019-140963,2.0525000000000000
CA-2017-128083,8.2340000000000000
CA-2018-113516,35.0560000000000000
CA-2019-108287,1.4256000000000000
CA-2017-118423,-35.9058000000000000
CA-2019-158169,171.7944000000000000
CA-2019-100902,201.6740000000000000
CA-2016-106439,122.5434999999999900
CA-2019-161459,18.8325000000000000
US-2016-150126,32.2322000000000000
US-2016-112200,-16.4670000000000000
CA-2019-150931,15.5204000000000000
CA-2016-130155,9.2340000000000000
CA-2016-154599,120.8372999999999000
CA-2019-164329,6.4649999999999900
CA-2016-150798,72.1372000000001000
CA-2019-147956,0.0000000000000000
CA-2019-135111,13.5590000000000000
CA-2017-129112,-13.8837000000000030
CA-2019-161130,27.1032000000000000
CA-2018-113803,10.3408000000000000
CA-2019-130351,74.8437000000000000
CA-2018-131296,-23.9372000000000000
CA-2019-143126,88.7332000000000000
CA-2019-169999,10.2245999999999900
CA-2018-149503,99.2960000000000000
CA-2019-129707,0.6672000000000000
CA-2018-105662,51.4377000000000000
US-2018-119298,17.9940000000000000
CA-2018-145548,76.2815999999999900
CA-2016-105417,-71.9621000000000000
CA-2017-133025,15.5520000000000000
CA-2016-101770,-1.3083000000000000
CA-2017-136728,-9.2140000000000000
CA-2018-129714,1453.4346000000000000
US-2019-168613,3.2392000000000100
CA-2019-108112,55.0160000000000000
CA-2017-164777,0.0000000000000000
CA-2019-119452,523.7052000000000000
CA-2019-142342,255.2370000000000000
US-2017-151435,22.3548000000000000
CA-2017-144302,-9.5568000000000000
CA-2019-163069,1.2390000000000000
CA-2019-167542,5.9211000000000000
CA-2018-107790,13.2293000000000000
CA-2019-111332,216.5907000000000000
CA-2016-146864,56.2640000000000000
CA-2019-105130,17.9420000000000000
CA-2017-131534,40.9680000000000000
CA-2018-108875,-88.3190000000001000
CA-2019-161739,-427.4500000000000000
CA-2018-144939,93.2232000000000000
CA-2019-146360,55.9224000000000000
CA-2019-113873,-21.0854000000000000
CA-2018-166485,5.5674000000000000
CA-2016-145926,81.5830000000000000
CA-2017-156328,19.9665000000000000
CA-2019-105053,6.3336000000000000
CA-2016-132962,58.9932000000000000
US-2019-105935,788.8426000000000000
CA-2018-129868,80.7402999999999900
CA-2019-161410,114.5788000000000000
CA-2019-161970,12.6792000000000000
CA-2019-156895,-23.7822000000000000
CA-2019-155824,-6.3784000000000000
CA-2019-112809,-32.0998000000000000
CA-2019-104010,15.3720000000000000
CA-2019-151484,58.9811000000000000
US-2017-146745,-10.8076000000000000
CA-2019-128629,7.9128000000000000
CA-2016-113929,44.2956000000000000
US-2019-100209,-0.7920000000000000
CA-2018-162733,2.6910000000000000
US-2019-105697,1.9272000000000000
CA-2018-158358,57.5928000000000000
CA-2016-114790,223.9838000000000000
US-2019-107636,2.8224000000000000
CA-2019-169474,8.4942000000000000
CA-2019-128300,196.9132000000000000
CA-2019-107314,9.5571000000000000
CA-2018-114405,6.1890000000000000
CA-2017-134922,7.9300000000000000
US-2016-152723,-1.4016000000000000
US-2018-108098,30.0900000000000000
CA-2018-137939,43.1760000000000000
CA-2016-115259,67.7109000000000000
CA-2017-120880,219.0102000000000000
US-2019-110646,-2.9785000000000000
US-2019-128447,122.3012000000000000
CA-2018-109806,18.0216000000000000
CA-2019-158953,-9.5550000000000000
CA-2018-112893,18.6840000000000000
CA-2019-169362,-1.4994000000000100
CA-2018-140571,168.1024000000000000
CA-2019-149881,445.1748000000000000
CA-2016-114433,52.4895000000000000
CA-2018-139549,4.8391999999999900
CA-2018-119165,-14.0810000000000000
US-2017-147662,-92.8368000000000040
CA-2016-126760,110.6962000000000000
CA-2016-121573,240.6926000000000000
CA-2019-153339,0.9994999999999990
CA-2019-145660,1.7352000000000000
CA-2019-140298,-19.1493000000000010
CA-2018-142097,163.3604000000000000
CA-2018-165848,397.3915000000000000
CA-2018-149482,3.4686000000000000
CA-2016-168368,106.7911000000000000
CA-2019-106537,7.2576000000000000
CA-2016-100678,61.7937000000000000
CA-2016-129819,5.8233000000000000
CA-2018-169215,13.3245000000000000
CA-2018-121671,91.8224000000000200
CA-2018-149762,7.8459999999999800
CA-2019-135377,7.1993999999999700
CA-2016-158442,7.6560000000000000
CA-2019-136497,-10.0540000000000000
CA-2017-155145,3.4848000000000000
CA-2017-149678,0.3864000000000000
US-2018-138408,527.9840000000000000
CA-2019-132199,-164.4722000000000000
CA-2019-163321,21.9978000000000000
CA-2018-106621,1.1808000000000000
CA-2017-158554,4.1151000000000000
CA-2016-136280,1.7640000000000000
CA-2018-129280,-237.2885000000000000
CA-2017-146255,271.4153000000000000
CA-2018-105263,15.7194000000000000
US-2018-161683,79.2152000000000000
CA-2016-151554,7.2576000000000000
CA-2017-137071,21.4200000000000000
US-2019-122637,-68.1856000000000000
CA-2016-166961,34.3677000000000000
CA-2016-141901,2.6910000000000000
CA-2018-116232,-0.2088000000000000
CA-2017-143119,155.2500000000000000
CA-2017-120845,-4.9428000000000000
CA-2018-115378,33.2156000000000000
CA-2017-128356,0.9576000000000000
CA-2019-126123,-66.0118000000000000
CA-2017-109638,432.9348000000000000
CA-2019-105620,-1.4250000000000000
US-2019-106705,20.5850000000000000
CA-2019-111269,109.7832000000000000
CA-2017-104115,4.1988000000000000
CA-2017-110548,118.2930000000000000
CA-2017-146948,112.3336000000000000
CA-2019-122035,329.9336000000000000
US-2018-150357,-7.1092000000000000
CA-2018-109869,-857.1918000000000000
CA-2019-169404,-5.2794000000000000
CA-2019-126438,3.7200000000000000
CA-2019-114055,372.8058000000000000
CA-2016-151295,37.3136000000000000
US-2019-166611,-48.1194000000000000
CA-2016-151995,379.4924000000000000
US-2019-131583,15.0120000000000000
CA-2016-138198,4.5188000000000000
CA-2017-143700,3.6288000000000000
CA-2016-155264,97.8651000000000000
US-2019-132031,-13.2408000000000000
CA-2019-118892,-630.8820000000000000
CA-2019-164028,87.1962000000000000
CA-2016-149020,22.6537000000000000
CA-2018-165330,272.3826000000000000
US-2016-150924,-8.0290000000000000
US-2019-120607,91.9508000000000000
US-2018-153815,20.8900000000000000
CA-2017-138331,10.6800000000000000
CA-2016-151001,7.6296000000000000
US-2019-155425,-256.5716000000000000
CA-2017-109512,146.2125000000000000
CA-2016-119172,-166.8786000000000000
CA-2019-118542,25.4442000000000000
CA-2018-149797,294.5488000000000000
CA-2019-167626,24.7590000000000000
CA-2017-112557,90.8292000000000000
CA-2016-133305,29.4844000000000000
CA-2017-132906,1.5456000000000000
US-2018-132423,8.7749000000000000
CA-2018-159345,54.8604000000000000
CA-2017-147529,152.5909000000000000
CA-2017-105599,-13.8847000000000010
CA-2019-146269,33.8597999999999000
CA-2019-137596,1234.3688000000000000
CA-2016-102645,19.2384000000000000
CA-2017-132080,16.2864000000000000
US-2018-157490,-961.5320999999999970
CA-2016-151953,0.9856000000000000
CA-2017-112823,4.4604000000000000
US-2019-125717,-52.2346000000000000
CA-2018-160220,88.4908000000000000
CA-2016-140795,206.3160000000000000
US-2019-163657,3.5953999999999900
CA-2017-151589,163.9208000000000000
US-2018-114888,6.0552000000000000
CA-2017-123232,35.9963999999999000
CA-2017-130365,-79.0382000000000000
CA-2019-145807,17.7450000000000000
CA-2019-152702,-18.1860000000000000
CA-2016-144071,39.7648000000000000
US-2019-147998,49.9200000000000000
CA-2019-133249,62.7370000000000000
CA-2019-163209,19.1000000000000000
CA-2019-128041,149.1876000000000000
CA-2016-128538,3.7436000000000000
US-2018-128902,-31.3722000000000000
CA-2016-130673,-19.3413000000000000
CA-2018-158841,2825.2862000000000000
US-2016-134187,0.7938000000000000
CA-2018-113831,1069.9440000000000000
CA-2019-130106,3.5764000000000000
CA-2018-158778,-70.4747000000000010
CA-2018-151498,2.8080000000000000
CA-2019-164112,282.2092000000000000
CA-2018-110023,5.4840000000000000
CA-2018-159695,13.8572000000000000
US-2018-160206,0.2598000000000000
CA-2016-141607,4.3310000000000000
CA-2017-147102,23.2260000000000000
US-2019-128951,213.7332000000000000
CA-2019-142909,-135.0870000000000000
CA-2018-162383,-15.1722000000000000
CA-2018-165561,7.6050000000000000
CA-2018-160745,60.3462000000000000
CA-2016-100006,109.6113000000000000
CA-2017-111395,79.1490000000000000
CA-2019-100580,11.7078000000000000
CA-2019-144225,80.7912000000000000
CA-2019-139661,3.6632000000000000
CA-2016-154165,8.8088000000000000
US-2018-112970,2.8536000000000000
US-2016-123183,353.6124000000000000
CA-2017-138534,-13.7976000000000000
CA-2019-165386,-36.6744000000000000
CA-2018-122728,34.8606000000000000
CA-2018-138079,37.3660000000000000
